koi_disposition,koi_period,koi_time0bk,koi_time0,koi_impact,koi_duration,koi_depth,koi_ror,koi_srho,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_ldm_coeff2,koi_ldm_coeff1,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_quarters,koi_bin_oedp_sig,koi_steff,koi_slogg,koi_smet,koi_srad,koi_smass,ra,dec,koi_kepmag,koi_gmag,koi_rmag,koi_imag,koi_zmag,koi_jmag,koi_hmag,koi_kmag,koi_fwm_stat_sig,koi_fwm_sra,koi_fwm_sdec,koi_fwm_srao,koi_fwm_sdeco,koi_fwm_prao,koi_fwm_pdeco,koi_dicco_mra,koi_dicco_mdec,koi_dicco_msky,koi_dikco_mra,koi_dikco_mdec,koi_dikco_msky
1,-0.354357707,-0.388149707,-0.38814811,-0.018599045,0.079831436,-0.33258063,-0.092448317,-0.13992714,-0.033198616,-0.279637185,0.321308633,-0.239885415,-0.053022327,-0.303784235,0.514000686,-0.428998549,-0.254643631,-0.278600332,-0.357307879,0.661048345,-0.566398769,1.239110981,0.470683715,1.13036674,0.336822368,-0.283144414,0.718923403,-0.057894209,0.221832616,-0.880153639,-1.300263356,-0.201778245,-0.235699603,-0.216920091,-0.23672271,-0.22506875,-0.141703938,-0.097748588,-0.083411686,2.811699693,-0.879544978,-1.306598413,0.038744685,0.003607806,0.001285058,0.009070587,0.032139199,0.08645939,-0.569201918,-0.009143476,0.102609686,-0.560067257
0,-0.454681735,-0.491858296,-0.491858895,-0.193285813,-0.649457378,-0.332974599,-0.093283166,-0.047646561,-0.03333939,-0.569104293,0.473586706,1.150499605,-0.022158533,-0.32911736,0.940281425,-1.19722319,-0.24992209,-0.278816353,-0.357751096,-0.453551324,1.152758232,-0.347410005,0.470683715,-0.711946071,1.195429129,-0.08116611,-0.090165987,-0.066423504,0.661253198,0.778428632,0.160009165,-0.512373344,-0.664041674,-0.519514839,-0.50000223,-0.465614274,-0.313821079,-0.210940936,-0.178018855,-0.528058325,0.771092317,0.155830559,0.024220778,0.689979734,0.002127643,0.00351075,-0.140583756,3.009584426,1.959946193,-0.115923159,3.007513277,1.939979052
0,-0.44336675,-0.489235704,-0.489238668,-0.202912778,0.254820531,-0.333181218,-0.093807646,-0.141966402,-0.033458741,-0.525869999,0.406106619,0.340439734,-0.047806986,-0.360454005,0.730207823,-0.841080213,-0.25283063,-0.27915795,-0.365839807,-0.453551324,-0.746089551,-0.347410005,0.470683715,-2.585357511,0.697195346,0.26444121,-0.230877185,-0.11496295,0.088337755,-1.237559225,-0.968172491,0.567618293,0.417292821,0.565138166,0.617033421,0.65988134,0.769907646,0.837251222,0.828539389,-0.059469827,-1.235359297,-0.974224625,-0.029175938,0.045742362,0.002778059,0.008653599,0.009561035,0.019969057,-0.629765809,0.009655765,0.032383562,-0.623558577
0,-0.460686854,-0.488301957,-0.488297269,0.152614703,-0.613281665,-0.286294687,0.013607176,-0.135465031,-0.021076773,-0.60862314,-2.181426294,1.367168844,-0.009451982,-0.365952502,0.627471099,-0.659279479,-0.237775082,-0.235175816,-0.008052851,-0.453551324,1.425749997,-0.347410005,0.470683715,0.909678872,0.248543081,0.060218703,-0.793721978,-0.113102013,-0.398362257,-2.209712186,-0.039861789,0.569745656,0.472964191,0.575792911,0.59268387,0.649422838,0.694511199,0.695373141,0.674221137,-0.528058325,-2.202832409,-0.045672794,-0.007859969,-0.127725607,0.00143288,0.082831082,-0.0502711,-1.117365597,0.355305887,0.351801935,-1.473966783,0.70371235
1,-0.340979296,-0.323169016,-0.323175892,0.023747416,-0.258942394,-0.322372778,-0.08470606,-0.135279699,-0.032681425,-0.276935042,0.362513288,-0.542569076,-0.053818409,-0.269223543,-0.186755781,0.272099666,-0.25300324,-0.273730731,-0.32639349,-0.453551324,-0.581948933,-0.347410005,0.470683715,-0.408640759,-0.136016003,0.583118089,-0.090165987,-0.150630914,-0.337177112,-1.175053032,0.298239123,1.080312944,1.005444472,1.077986541,1.110111828,1.184415392,1.122519311,1.117130933,1.079791215,-0.528058325,-1.17305746,0.292936778,0.024647952,0.03647276,0.002171989,0.001008824,-0.020543184,-0.029023821,-0.581314696,-0.042982108,-0.037842561,-0.547973673
0,-0.337413539,-0.478376364,-0.4783812,0.090770591,-0.376530699,-0.322372778,-0.059793241,-0.140513218,-0.011219552,-0.280988257,0.216804073,0.460206651,-0.045706372,-0.301940088,-0.827710274,0.90793608,-0.251908204,-0.275898826,-0.325617861,-0.453551324,-0.625143832,-0.347410005,0.470683715,0.718028882,-0.946250553,-3.3330168,-1.778700365,0.629877176,-0.568011975,0.4538128,-0.955096627,-0.927918387,-0.679105692,-0.923684819,-1.129285938,-1.281377356,-1.322914937,-1.47311315,-1.493989071,-0.528058325,0.447871607,-0.961250688,-0.061641141,-0.013246017,0.028484287,0.0131478,-0.714445424,-0.115461254,-0.035331214,-0.703211421,-0.117900342,-0.036112698
1,-0.438615248,0.111264178,0.111264036,-0.010373474,-0.571012504,-0.216707863,-0.062995965,-0.096343751,-0.030854427,-0.52418116,0.302796396,-0.165847684,-0.052681485,-0.306994418,-1.448730775,1.422572004,-0.201577002,-0.141227542,0.258763807,-0.453551324,0.014140681,-0.347410005,0.470683715,-0.201254112,-0.838622381,0.482128937,0.261612008,-0.155438335,-0.76269198,1.506998154,-0.814329461,0.559817959,0.668141465,0.555193738,0.480067197,0.433816817,0.412726499,0.321683333,0.308975426,-0.528058325,1.496201418,-0.820385642,0.038018489,-0.006715161,-0.049270031,0.029271326,0.101002599,-0.158155047,-0.458975635,0.005895917,0.072763583,-0.588487182
1,0.862778033,0.687764655,0.687761067,-0.227894143,0.411322434,-0.326333875,-0.087986839,-0.10098352,-0.032268285,1.28355275,0.544052638,-0.816944193,-0.054045782,0.549578011,-0.476565348,0.630107266,-0.233423616,-0.269803272,-0.292598191,-0.453551324,-0.730539387,-0.347410005,0.470683715,-0.616027405,-0.271458197,-0.684856818,1.528012792,-0.00873445,0.196802329,1.217361288,-0.966604238,-1.273260427,-1.298040336,-1.269608862,-1.350714667,-1.378721866,-1.207154736,-1.161446547,-1.107030239,-0.161707318,1.207887083,-0.972720153,0.001580571,0.01077068,0.004093674,0.007680628,0.050954336,-0.095514154,-0.523778999,-0.001623779,-0.146693052,-0.469365372
0,-0.460389328,-0.489788787,-0.489787818,0.024661368,-0.039250783,-0.331279892,-0.090526559,-0.141726964,-0.033216978,-0.607272068,-2.789941419,0.791198856,-0.03723563,-0.371075134,-0.186755781,0.272099666,-0.255339544,-0.278016526,-0.310991698,-0.453551324,3.345331332,-0.347410005,0.470683715,1.15490843,-0.290807081,0.628002156,-0.160521586,-0.155748491,-0.4206114,-0.183954974,-0.276788865,0.911542091,0.865938568,0.884070189,0.921402808,0.96478687,0.900137872,0.879116885,0.951063428,-0.528058325,-0.186824348,-0.282559633,-0.043272671,-0.027993112,0.004049328,0.010340083,-1.032797537,-0.44896277,0.302918121,-0.949105482,-0.403018402,0.232062544
0,-0.458117739,-0.490005138,-0.490007477,0.126414734,-0.557327386,-0.011159092,0.038153785,-0.129167567,-0.009735307,-0.596463495,-0.88915276,1.486935761,-0.000540805,-0.358211863,0.670405849,-0.7748861,0.113628412,0.592202075,0.340758959,-0.453551324,2.051212143,-0.347410005,0.470683715,0.995293775,-0.085225181,-0.900300342,-2.271189559,-0.021605933,-0.640321691,1.860381064,0.377676982,-1.323608034,-1.263982557,-1.315779422,-1.445069177,-1.52192288,-1.376225556,-1.391707694,-1.385423467,-0.528058325,1.847935321,0.37233147,0.055878623,-0.012613999,0.042083902,-0.09295241,0.0046691,0.070361731,-0.585856988,0.045374321,0.09383142,-0.563392993
0,-0.442290434,-0.48639546,-0.486398781,-0.085926872,0.212730928,4.055923102,0.106852389,-0.138076643,-0.011993808,-0.52249232,0.169627728,0.250070152,-0.049072074,-0.347598725,0.730207823,-0.841080213,1.475922475,3.690730491,5.515871924,-0.453551324,-0.035965403,-0.347410005,0.470683715,-2.585357511,0.610125365,0.376651379,-0.371588383,-0.124887949,0.071650898,0.236007325,-1.000642874,1.084567671,0.931434298,1.092192868,1.153484465,1.225444897,1.283974328,1.337313309,1.353531631,-0.528058325,0.231234772,-1.006776874,0.011295783,0.01252727,0.149993888,0.008977923,0.020097512,0.027667938,-0.618864309,0.014167582,0.081892979,-0.580626352
0,-0.436723876,-0.443337652,-0.443345469,-0.098417554,-0.445954627,-0.332125639,-0.091954997,-0.122139069,-0.033180254,-0.50627946,0.36131895,0.23591588,-0.049276722,-0.321132884,0.187389904,-0.084975622,-0.25304434,-0.274840653,-0.328387967,-0.453551324,-0.030782015,-0.347410005,0.470683715,1.057116353,0.094961308,-0.166445838,0.402323207,-0.083327017,-0.142497108,0.077956794,-0.835943058,-0.815877232,-0.876902795,-0.831343699,-0.858397183,-0.877518315,-0.755537636,-0.690070192,-0.67974704,-0.528058325,0.072545306,-0.846871277,-0.763914748,-2.63696486,0.031292904,0.068931492,-1.178426695,-2.543758228,1.786127825,-1.142737655,-2.496459138,1.74285362
0,-0.455942915,-0.490313005,-0.490305587,0.152919354,-0.281595309,-0.228269982,0.02701814,-0.141091625,-0.021266512,-0.585654921,-2.145596159,0.692118952,-0.04023891,-0.365822728,0.648938474,-0.756239871,-0.200097725,-0.155917217,0.069731739,-0.453551324,0.335510733,-0.347410005,0.470683715,0.821815876,0.189287122,0.244243379,-1.356566771,-0.133417245,-0.576355404,0.530681482,-0.148695698,0.598819627,0.524705817,0.607046828,0.611706957,0.630114837,0.603121566,0.605439495,0.586593185,-0.528058325,0.523634204,-0.154783357,-0.452334232,-0.241825987,0.002171989,0.37963368,-1.502799651,-0.865402228,0.808323796,-1.514586625,-0.940950507,0.861231291
1,-0.374614307,-0.33492144,-0.334927689,-0.195296508,-0.028621007,-0.331215658,-0.091085902,-0.132947297,-0.033216978,-0.340773179,0.512999855,-0.421713369,-0.053594859,-0.281791067,0.101520402,-0.01318764,-0.255079194,-0.278019331,-0.355313402,-0.453551324,-0.519748277,-0.347410005,-1.940786291,0.968691333,-0.024759916,0.486617344,0.402323207,-0.139620369,-0.170308537,-0.850622442,-0.361205925,0.978908608,0.903926092,0.961494667,1.005104389,1.031560377,1.018944394,1.086894621,1.054200752,0.059807245,-0.850298373,-0.36694627,-0.041563976,0.016248173,0.006606646,0.008699931,-0.09580373,0.040966004,-0.541948166,-0.118179068,0.049940093,-0.517739711
1,-0.271152867,-0.218682204,-0.218680608,0.05207994,-0.246531413,-0.32923511,-0.088164546,-0.1394949,-0.032788536,-0.101971259,0.349375572,-0.50228384,-0.053754873,-0.265398644,0.717940752,-0.709624298,-0.252159675,-0.275009734,-0.335922657,-0.453551324,-0.66488314,-0.347410005,0.470683715,-0.252960268,0.60891606,0.286883244,0.718923403,-0.109069982,0.405388049,1.333795755,0.919333961,-0.38331328,-0.463624741,-0.400181699,-0.401843102,-0.376314765,-0.279549967,-0.176828174,-0.182671667,3.361226204,1.323779937,0.914360368,0.012259914,0.011613371,0.003058921,0.008977923,0.01708709,-0.127009575,-0.502581637,0.009655765,-0.072955623,-0.532856692
1,-0.410334984,0.132480948,0.132476893,-0.202608127,-0.464599829,-0.322265722,-0.086264076,-0.076657335,-0.032794656,-0.442103555,0.525540402,-0.381428134,-0.053495431,-0.248733013,-1.694072208,1.650988311,-0.25273159,-0.273098661,-0.318637192,1.775648014,-0.457547622,2.825631966,0.470683715,0.709411189,-0.843459602,0.405826022,1.035523598,-0.146598883,-0.631978263,-1.085663746,1.300965636,1.136333521,1.150190035,1.117764255,1.124569374,1.128100387,1.059308148,0.982230463,0.978204829,0.477276997,-1.084143003,1.296229027,0.002007744,0.014141445,0.008380509,0.008143947,0.020850117,0.037466513,-0.611596642,0.002136069,0.049940093,-0.608441597
0,-0.454685515,-0.487950549,-0.48795209,-0.094152443,0.159985693,-0.330551907,-0.090349778,-0.142294267,-0.031922471,-0.560997863,-0.594151315,2.317682644,0.09938128,-0.368466006,1.027684311,-1.2550265,-0.25436025,-0.277813648,-0.362072462,-0.453551324,1.17521958,-0.347410005,0.470683715,1.124184482,1.213568708,-1.508479456,-0.019810388,0.22993075,1.801521798,1.458683945,0.573137227,-1.967490114,-2.008014044,-1.978504539,-2.061417185,-2.134951942,-1.878868534,-1.712677778,-1.715773091,-0.528058325,1.448086337,0.567929894,0.018069476,-0.001827552,0.002334594,0.009150278,0.024989447,0.023468548,-0.617653031,0.012663643,-0.009752112,-0.587277823
0,-0.441911513,-0.49013619,-0.490132997,0.032886939,0.255454008,1.390212477,0.069282931,-0.140597607,-0.012970043,-0.519114641,-0.308704573,0.357860377,-0.047531974,-0.353791372,0.725607672,-0.755307559,2.221412662,3.300147092,2.149638504,-0.453551324,-0.288223616,-0.347410005,0.229295326,-0.711946071,0.61133467,0.10510277,0.402323207,-0.098369593,0.191240044,-0.034949674,0.421161538,-1.476778221,-1.495182482,-1.489806918,-1.564534161,-1.599154888,-1.261988515,-1.218042721,-1.183026162,-0.528058325,-0.038417326,0.415883132,0.01596351,0.009002293,0.002171989,0.138707438,0.006926916,0.002121652,-0.614322017,-0.034710442,0.046428787,-0.586068465
1,-0.106966447,-0.258770894,-0.258768514,-0.232159254,0.15481445,-0.326109056,-0.087686652,-0.120296445,-0.032779355,0.154394592,0.544052638,-0.64818172,-0.053943186,-0.062542403,0.730207823,-0.841080213,-0.252298972,-0.27622472,-0.338803567,1.775648014,-0.702894651,-0.347410005,0.470683715,1.052994847,0.687520904,0.322790498,-0.230877185,-0.118219591,0.155085186,1.219769421,0.709771208,0.598819627,0.450695643,0.594261135,0.648231283,0.700106344,0.752391299,0.838026512,0.857231727,1.124781102,1.210313039,0.704653339,0.019949041,0.001922423,0.00143288,0.011294521,0.00203498,0.089958882,-0.569201918,0.020935309,0.162301891,-0.511692918
1,-0.402256199,0.216666868,0.216669339,-0.177322111,-0.415674131,-0.324160624,-0.086890675,-0.092661734,-0.032770174,-0.414406585,0.510611179,-0.308479194,-0.053278054,-0.248801315,-0.350827864,0.444577286,-0.244287905,-0.258422073,-0.271877794,0.661048345,-0.483464562,-0.347410005,0.470683715,0.399736278,-0.279923334,0.29810426,0.543034405,-0.13217662,-0.4011434,1.221863907,1.264159875,-0.638596924,-0.605095517,-0.653764621,-0.722952806,-0.749602803,-0.674048547,-0.65983388,-0.640198141,2.23661381,1.212418782,1.259387527,0.028492515,0.007399916,0.001166801,0.00906132,0.01294776,-0.008026873,-0.605540253,0.037854625,-0.002729499,-0.586370804
0,-0.45200329,-0.474780377,-0.474772504,-0.052110633,-0.411723876,-0.333252946,-0.093998619,-0.137321989,-0.033452621,-0.559984559,-0.088946412,0.792287646,-0.03725628,-0.355898482,0.757808735,-0.790735394,-0.25532021,-0.279013895,-0.36018879,-0.453551324,0.783009893,-0.347410005,0.470683715,0.8519778,0.531520521,-0.121561771,0.543034405,-0.075418034,0.213489187,-0.355578615,-0.833412291,-1.172565212,-1.232544606,-1.18721217,-1.228966912,-1.239543352,-1.062454484,-1.009489696,-0.989159012,1.384634724,-0.357549482,-0.839399354,-0.003972688,0.037315451,0.002275465,0.008922324,-0.046884375,0.36641869,-0.326946351,-0.016663172,0.418627241,-0.290984997
0,1.87000977,2.417232851,2.417236471,0.008514876,0.435095784,0.737166903,0.015592797,-0.056263507,-0.023258766,2.040828428,0.533900767,-0.983529086,-0.054080255,1.342561497,0.237991574,-0.178206767,0.220617322,-0.099737759,0.312060656,0.661048345,-0.737450571,-0.347410005,-1.940786291,-0.711946071,0.174775458,0.544966632,-0.301232784,-0.144272712,-0.206463395,-0.37203559,0.546425689,0.907287363,0.795203181,0.900407464,0.949556976,0.998575874,0.983150121,1.07836643,1.086770433,-0.528058325,-0.373820926,0.541239702,0.053994787,0.017971476,1.450826595,0.138707438,-0.682835995,-0.011526364,-0.072578007,-0.035462412,0.032734693,-0.587277823
0,-0.458731725,-0.487075361,-0.487073451,-0.032917633,-0.421060841,-0.332930705,-0.09311379,-0.139651968,-0.033149651,-0.591734744,-0.813909476,1.909386338,0.040435937,-0.366396463,0.543134981,-0.540875924,-0.255201907,-0.276781794,-0.340576436,-0.453551324,1.631357719,-0.347410005,0.470683715,0.502961248,0.32352001,-0.974359053,0.191256409,0.051901088,0.550007481,-1.639378435,-0.843423062,-0.871897809,-0.907685788,-0.888169003,-0.929163066,-0.931419821,-0.802755612,-0.766823908,-0.731703436,-0.489719266,-1.635205358,-0.849537519,0.004143613,-0.029257148,0.002290247,0.00929298,-0.438239218,0.303427848,-0.19370579,-0.40016767,0.37298026,-0.182142734
0,1.078276561,0.774893796,0.774887541,-0.224238334,-0.068410844,-0.331097896,-0.091039624,0.060569775,-0.032718149,1.312938559,0.544052638,-0.820210564,-0.054046875,1.356768264,-1.207989494,1.219328106,-0.254572264,-0.279257815,-0.360742811,-0.453551324,-0.732267183,-0.347410005,0.470683715,0.312809987,-0.749133789,-1.227954034,-0.864077577,0.035152653,-0.495702259,0.119012926,-0.416763223,-0.605268226,-0.456420211,-0.604752796,-0.74578051,-0.841315812,-0.861397293,-0.959095842,-0.985281669,-0.374702089,0.114751611,-0.422655742,-0.0167879,-0.048217699,0.004684962,0.011757841,0.039665254,-0.039522294,-0.572230112,0.024695157,0.014827032,-0.602394804
1,-0.357362978,-0.396693844,-0.396699151,-0.22667554,-0.404254304,-0.330230737,-0.090230999,-0.062123078,-0.033094566,-0.293147902,0.541663963,-0.394493616,-0.053528482,-0.161579962,0.510933918,-0.501718843,-0.254901584,-0.277424533,-0.350105602,-0.453551324,-0.557759789,-0.347410005,0.470683715,0.785659035,0.419055128,0.408070226,0.050545211,-0.127834433,0.05496404,-0.902965642,1.922607122,0.122290159,0.023008529,0.114797626,0.131564248,0.194075793,0.310674743,0.26896361,0.316730112,0.268542121,-0.9024533,1.91829655,-0.060786794,0.041950252,-0.001227914,0.008792595,0.701958065,-0.53295056,0.106085473,-0.163297245,-0.030819949,-0.472388768
1,-0.412539336,0.138959812,0.138956856,0.043854368,-0.237510468,-0.331237069,-0.090258765,-0.141722724,-0.032892586,-0.415082121,-0.088946412,0.038844863,-0.051329369,-0.34421888,0.70567368,-0.60240848,-0.251564569,-0.268924471,-0.291490148,0.661048345,-0.360791047,-0.347410005,0.470683715,0.231503931,0.575055511,-0.078921907,1.387301594,-0.067198895,0.636222912,-0.349827725,-1.381953057,-1.069742633,-1.137575799,-1.082085356,-1.118633009,-1.109214339,-0.952025345,-0.847454074,-0.827861543,0.426158252,-0.351780607,-1.388335901,0.020803388,0.002343769,0.001595484,0.009163251,-0.099566758,-0.095514154,-0.496525248,-0.13321846,-0.087000847,-0.469365372
0,-0.390727307,-0.423701639,-0.423701611,-0.232159254,0.045643779,-0.331965054,-0.091819866,-0.13653362,-0.033229219,-0.364079165,0.541663963,-0.222464772,-0.052948466,-0.305088799,0.725607672,-0.755307559,-0.255095506,-0.278842987,-0.357529487,-0.453551324,-0.524931665,-0.347410005,0.470683715,0.64234306,0.561753153,0.29137165,0.472678806,-0.112636779,0.274674331,1.380400695,0.817845634,0.442812956,0.338697946,0.441543128,0.465609651,0.514266825,0.604644727,0.67831676,0.643202393,-0.119108363,1.370020809,0.812905857,-0.059505272,0.062596185,0.005128427,0.007587964,-0.020543184,-0.686928174,-0.018070505,-0.125698764,-0.694456814,0.011354622
0,-0.456800605,-0.47833568,-0.47833413,0.146826338,-0.447873733,-0.238654477,0.021350358,-0.139578683,0.155634042,-0.551540361,-1.710260019,4.389650296,0.890574195,-0.364127478,-0.62070344,0.832418852,-0.139004626,-0.038074296,0.517491754,-0.453551324,1.156213824,-0.347410005,0.470683715,0.849917047,-0.626993954,-3.754927034,1.211412596,2.048686736,6.90770021,1.340919112,1.312951844,-2.80567141,-2.488097742,-2.840118222,-3.10692603,-3.322394062,-3.205541364,-3.322955228,-3.361317462,-0.528058325,1.33093761,1.308236375,0.046092073,0.021856282,-0.052817757,-0.008998881,0.92021365,0.481901901,0.206015894,0.957137467,0.576636018,0.271366695
0,-0.02731785,-0.436595666,-0.436598777,-0.228503445,-0.440596646,-0.328988879,-0.089315626,0.288154692,-0.032861983,0.295243815,0.544052638,-0.637293819,-0.053932423,0.584275307,0.839078084,-1.027542504,-0.254923753,-0.27925875,-0.363291309,-0.453551324,-0.735722775,-0.347410005,-2.208727403,-0.321901809,0.905195857,0.127544804,0.12090081,-0.094027407,0.427637192,0.490943087,0.674877594,0.445649441,0.28433649,0.43728123,0.496807513,0.531965827,0.651862704,0.749643445,0.747890654,3.463463694,0.484939409,0.669716179,0.004570787,-0.009032561,0.004241496,0.009904562,0.122451855,0.08645939,-0.538919972,0.092372421,0.063985318,-0.563090654
1,0.424681949,0.826278489,0.826272234,-0.220582524,0.317852229,-0.32400004,-0.086969347,-0.107163083,-0.033112927,0.54789422,0.542858301,-1.028169482,-0.054083532,0.29563205,-2.123419715,2.019251336,-0.251045694,-0.277425791,-0.344122172,-0.453551324,-0.728811591,-0.347410005,0.470683715,-0.210059146,-1.929415759,0.899550765,-0.582655181,-0.191106299,-1.252173135,-1.432891604,-0.637948966,0.63498481,1.130541316,0.685181622,0.365167753,0.17154979,-0.009188971,-0.215592677,-0.312174923,-0.072249514,-1.42975322,-0.643815143,-0.023622679,0.039000833,0.016806357,0.008051283,0.05848039,-0.001027891,-0.587371085,0.099892117,0.193903646,-0.466341976
0,-0.457132702,-0.480976351,-0.480970047,0.06731248,-0.022731536,-0.333116984,-0.093081087,-0.142555508,-0.032972154,-0.569779829,-3.999805643,2.8751432,0.219986305,-0.371122945,1.139621339,-1.561756969,-0.255385041,-0.277706631,-0.345341019,0.661048345,1.740208866,-0.347410005,0.470683715,-0.563197202,2.557106893,-1.066371391,0.718923403,0.173017086,2.927884683,0.328615173,-0.643905524,-0.732910048,-0.963357158,-0.734030364,-0.674253704,-0.62812329,-0.367893278,-0.167524693,-0.151652923,2.151415901,0.323405887,-0.649834153,0.013968609,0.007821261,0.002201554,0.009042788,0.103636718,-0.011526364,-0.55103275,0.096132269,0.004293113,-0.550997069
